dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,288.288901,289.051681,304.198701,39.064792,-92.338689,78.835344,1.627867
0.020000,288.246501,289.795435,304.943662,37.248080,-90.835581,75.155398,1.627559
0.020000,288.206470,290.503505,305.652863,35.460038,-89.402120,71.673041,1.626929
0.020000,288.168945,291.176447,306.326850,33.699336,-88.035120,68.350009,1.626021
0.020000,288.134009,291.814786,306.966144,31.964729,-86.730330,65.239475,1.624876
0.020000,288.101694,292.419022,307.571244,30.254963,-85.488296,62.101709,1.623532
0.020000,288.071994,292.989627,308.142621,28.568894,-84.303456,59.242004,1.622028
0.020000,288.044867,293.527050,308.680728,26.905334,-83.177992,56.273223,1.620397
0.020000,288.020243,294.031712,309.185991,25.263140,-82.109717,53.413736,1.618674
0.020000,287.998028,294.504014,309.658815,23.641197,-81.097115,50.630096,1.616891
0.020000,287.978112,294.944330,310.099582,22.038345,-80.142641,47.723688,1.615077
0.020000,287.960371,295.353015,310.508651,20.453458,-79.244318,44.916170,1.613261
0.020000,287.944671,295.730397,310.886359,18.885412,-78.402329,42.099421,1.611468
0.020000,287.930875,296.076782,311.233019,17.333014,-77.619866,39.123182,1.609724
0.020000,287.918843,296.392456,311.548922,15.795136,-76.893902,36.298207,1.608051
0.020000,287.908436,296.677678,311.834334,14.270587,-76.227465,33.321812,1.606471
0.020000,287.899521,296.932685,312.089497,12.758140,-75.622331,30.256729,1.605002
0.020000,287.891962,297.158013,312.314952,11.272751,-74.269491,67.641976,1.603659
0.020000,287.885602,297.355088,312.512129,9.858873,-70.693857,178.781721,1.602450
0.020000,287.880284,297.525897,312.683021,8.544602,-65.713552,249.015224,1.601376
0.020000,287.875872,297.672398,312.829588,7.328357,-60.812284,245.063431,1.600435
0.020000,287.872242,297.796517,312.953760,6.208606,-55.987514,241.238515,1.599623
0.020000,287.869290,297.900159,313.057445,5.184220,-51.219300,238.410694,1.598936
0.020000,287.866920,297.985209,313.142528,4.254147,-46.503693,235.780326,1.598364
0.020000,287.865052,298.053533,313.210877,3.417449,-41.834902,233.439562,1.597901
0.020000,287.863612,298.106984,313.264347,2.673527,-37.196066,231.941797,1.597536
0.020000,287.862537,298.147405,313.304783,2.021779,-32.587417,230.432434,1.597258
0.020000,287.861766,298.176630,313.334018,1.461742,-28.001829,229.279401,1.597056
0.020000,287.861246,298.196486,313.353881,0.993156,-23.429309,228.626013,1.596918
0.020000,287.860925,298.208797,313.366196,0.615737,-18.870954,227.917757,1.596833
0.020000,287.860754,298.215382,313.372783,0.329380,-14.317853,227.655056,1.596787
0.020000,287.860684,298.218061,313.375463,0.133987,-9.769628,227.411220,1.596769
0.020000,287.860669,298.218651,313.376053,0.029512,-5.223775,227.292671,1.596765
0.020000,287.860669,298.218651,313.376053,0.000000,-1.475594,187.409033,1.596765
