dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,245.409945,318.397213,354.838850,8.837146,-60.872632,103.069449,2.470073
0.020000,245.289671,318.493212,354.992738,7.694396,-57.137528,186.755200,2.465854
0.020000,245.186205,318.576468,355.125542,6.640207,-52.709430,221.404925,2.462152
0.020000,245.098083,318.647881,355.238967,5.671251,-48.447814,213.080753,2.458944
0.020000,245.023917,318.708350,355.334660,4.784643,-44.330403,205.870550,2.456205
0.020000,244.962382,318.758780,355.414220,3.978009,-40.331701,199.935143,2.453904
0.020000,244.912205,318.800078,355.479206,3.249311,-36.434876,194.841250,2.452010
0.020000,244.872159,318.833153,355.531145,2.596931,-32.619022,190.792702,2.450486
0.020000,244.841052,318.858916,355.571535,2.019538,-28.869656,187.468280,2.449294
0.020000,244.817719,318.878281,355.601857,1.516102,-25.171797,184.892955,2.448396
0.020000,244.801019,318.892164,355.623574,1.085835,-21.513352,182.922244,2.447751
0.020000,244.789825,318.901479,355.638137,0.728128,-17.885342,181.400477,2.447317
0.020000,244.783022,318.907144,355.646989,0.442632,-14.274807,180.526766,2.447053
0.020000,244.779503,318.910076,355.651570,0.229047,-10.679212,179.779752,2.446917
0.020000,244.778163,318.911193,355.653315,0.087235,-7.090620,179.429611,2.446865
0.020000,244.777899,318.911412,355.653658,0.017130,-3.505250,179.268483,2.446854
0.020000,244.777899,318.911412,355.653658,0.000000,-0.856500,132.437490,2.446854
