dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,286.955346,150.983808,220.958957,23.632438,-110.007552,244.911465,6.270861
0.020000,287.385918,150.978480,221.389562,21.530240,-105.109901,244.882534,6.270762
0.020000,287.776408,150.973611,221.780082,19.525987,-100.212663,244.861907,6.270672
0.020000,288.128773,150.969187,222.132475,17.619670,-95.315869,244.839683,6.270591
0.020000,288.444974,150.965193,222.448701,15.811281,-90.419425,244.822210,6.270518
0.020000,288.726967,150.961612,222.730717,14.100815,-85.523315,244.805487,6.270453
0.020000,288.976712,150.958425,222.980483,12.488265,-80.627475,244.792000,6.270395
0.020000,289.196167,150.955612,223.199955,10.973626,-75.731945,244.776537,6.270344
0.020000,289.387289,150.953154,223.391093,9.556894,-70.836627,244.765896,6.270300
0.020000,289.552036,150.951028,223.555854,8.238064,-65.941496,244.756529,6.270262
0.020000,289.692367,150.949212,223.696197,7.017132,-61.046605,244.744566,6.270229
0.020000,289.810239,150.947683,223.814079,5.894096,-56.151809,244.739784,6.270201
0.020000,289.907610,150.946417,223.911458,4.868953,-51.257129,244.734016,6.270179
0.020000,289.986437,150.945391,223.990292,3.941701,-46.362594,244.726724,6.270160
0.020000,290.048679,150.944580,224.052539,3.112338,-41.468185,244.720472,6.270146
0.020000,290.096292,150.943959,224.100156,2.380863,-36.573730,244.722744,6.270135
0.020000,290.131235,150.943503,224.135101,1.747275,-31.679412,244.715901,6.270127
0.020000,290.155464,150.943186,224.159333,1.211572,-26.785129,244.714151,6.270121
0.020000,290.170938,150.942984,224.174808,0.773755,-21.890871,244.712897,6.270117
0.020000,290.179613,150.942871,224.183484,0.433822,-16.996630,244.712055,6.270115
0.020000,290.183449,150.942821,224.187320,0.191774,-12.102399,244.711543,6.270114
0.020000,290.184401,150.942808,224.188272,0.047611,-7.208174,244.711277,6.270114
0.020000,290.184401,150.942808,224.188272,0.000000,-2.380531,241.382137,6.270114
