dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,268.734489,250.924528,211.859117,85.109414,-61.814305,-63.681044,0.673792
0.020000,270.037160,251.980920,213.536291,83.858729,-62.534285,-35.999003,0.688983
0.020000,271.304290,253.040670,215.188165,82.593706,-63.251125,-35.841978,0.704053
0.020000,272.536016,254.102610,216.814470,81.315254,-63.922597,-33.573637,0.718980
0.020000,273.732544,255.165578,218.414963,80.024635,-64.530984,-30.419342,0.733745
0.020000,274.894116,256.228398,219.989395,78.721611,-65.151175,-31.009541,0.748329
0.020000,276.021051,257.289924,221.537562,77.408354,-65.662869,-25.584707,0.762715
0.020000,277.113705,258.349011,223.059258,76.084775,-66.178928,-25.802956,0.776889
0.020000,278.172487,259.404542,224.554304,74.752319,-66.622804,-22.193791,0.790834
0.020000,279.197843,260.455411,226.022528,73.411182,-67.056839,-21.701732,0.804539
0.020000,280.190263,261.500548,227.463780,72.062628,-67.427720,-18.544045,0.817991
0.020000,281.150280,262.538920,228.877941,70.708033,-67.729734,-15.100701,0.831180
0.020000,282.078447,263.569510,230.264883,69.347114,-68.045977,-15.812170,0.844098
0.020000,282.975359,264.591360,231.624526,67.982154,-68.247961,-10.099192,0.856737
0.020000,283.841612,265.603515,232.956763,66.611801,-68.517650,-13.484430,0.869089
0.020000,284.677847,266.605092,234.261540,65.238864,-68.646891,-6.462062,0.881150
0.020000,285.484697,267.595214,235.538783,63.862143,-68.836014,-9.456164,0.892916
0.020000,286.262835,268.573084,236.788474,62.484581,-68.878093,-2.103954,0.904382
0.020000,287.012926,269.537916,238.010577,61.105149,-68.971645,-4.677591,0.915548
0.020000,287.735645,270.488975,239.205080,59.725122,-69.001330,-1.484273,0.926410
0.020000,288.431655,271.425543,240.371951,58.343563,-69.077933,-3.830128,0.936969
0.020000,289.101633,272.346959,241.511196,56.962252,-69.065570,0.618146,0.947224
0.020000,289.746251,273.252593,242.622818,55.581122,-69.056499,0.453556,0.957176
0.020000,290.366188,274.141874,243.706859,54.202022,-68.954978,5.076028,0.966826
0.020000,290.962088,275.014226,244.763312,52.822669,-68.967663,-0.634218,0.976176
0.020000,291.534615,275.869144,245.792231,51.445938,-68.836548,6.555726,0.985227
0.020000,292.084398,276.706123,246.793627,50.069814,-68.806228,1.515985,0.993984
0.020000,292.612057,277.524696,247.767530,48.695124,-68.734477,3.587564,1.002447
0.020000,293.118211,278.324436,248.713984,47.322720,-68.620192,5.714276,1.010621
0.020000,293.603467,279.104959,249.633054,45.953471,-68.462452,7.886967,1.018508
0.020000,294.068397,279.865870,250.524764,44.585498,-68.398671,3.189067,1.026113
0.020000,294.513581,280.606840,251.389185,43.221061,-68.221814,8.842871,1.033439
0.020000,294.939541,281.327498,252.226317,41.856594,-68.223381,-0.078395,1.040490
0.020000,295.346831,282.027575,253.036250,40.496688,-67.995288,11.404653,1.047269
0.020000,295.735963,282.706786,253.819036,39.139257,-67.871554,6.186743,1.053780
0.020000,296.107417,283.364838,254.574687,37.782589,-67.833386,1.908359,1.060029
0.020000,296.461684,284.001510,255.303287,36.429981,-67.630400,10.149329,1.066017
0.020000,296.799225,284.616579,256.004888,35.080038,-67.497147,6.662638,1.071750
0.020000,297.120477,285.209829,256.679535,33.732349,-67.384450,5.634867,1.077231
0.020000,297.425847,285.781037,257.327245,32.385530,-67.340966,2.174190,1.082464
0.020000,297.715755,286.330052,257.948102,31.042845,-67.134265,10.335065,1.087453
0.020000,297.990584,286.856704,258.542151,29.702434,-67.020547,5.685894,1.092201
0.020000,298.250688,287.360816,259.109410,28.362972,-66.973100,2.372347,1.096712
0.020000,298.496420,287.842252,259.649933,27.026127,-66.842259,6.542046,1.100989
0.020000,298.728125,288.300912,260.163797,25.693230,-66.644828,9.871522,1.105036
0.020000,298.946090,288.736622,260.650985,24.359362,-66.693386,-2.427897,1.108855
0.020000,299.150623,289.149297,261.111565,23.029018,-66.517204,8.809140,1.112450
0.020000,299.342002,289.538838,261.545579,21.700714,-66.415203,5.100033,1.115823
0.020000,299.520485,289.905145,261.953056,20.373817,-66.344876,3.516353,1.118978
0.020000,299.686418,290.248349,262.334268,19.060608,-65.660415,34.223021,1.121919
0.020000,299.840319,290.568985,262.689926,17.782912,-63.884793,88.781111,1.124653
0.020000,299.982744,290.867726,263.020881,16.547750,-61.758129,106.333209,1.127188
0.020000,300.114290,291.145390,263.328130,15.362439,-59.265567,124.628125,1.129535
0.020000,300.235447,291.402624,263.612468,14.216913,-57.276282,99.464208,1.131701
0.020000,300.346760,291.640239,263.874864,13.119780,-54.856640,120.982133,1.133694
0.020000,300.448721,291.858978,264.116199,12.066744,-52.651819,110.241044,1.135523
0.020000,300.541805,292.059590,264.337355,11.057798,-50.447290,110.226449,1.137195
0.020000,300.626477,292.242838,264.539219,10.093198,-48.230022,110.863412,1.138718
0.020000,300.703189,292.409493,264.722682,9.173160,-46.001896,111.406256,1.140099
0.020000,300.772383,292.560337,264.888639,8.297865,-43.764742,111.857706,1.141347
0.020000,300.834491,292.696160,265.037988,7.467458,-41.520326,112.220826,1.142468
0.020000,300.889903,292.817678,265.171544,6.677780,-39.483917,101.820424,1.143469
0.020000,300.939058,292.925746,265.290266,5.936130,-37.082502,120.070780,1.144358
0.020000,300.982339,293.021112,265.394994,5.236388,-34.987072,104.771465,1.145141
0.020000,301.020150,293.104588,265.486634,4.581988,-32.720045,113.351360,1.145826
0.020000,301.052860,293.176923,265.566021,3.969346,-30.632094,104.397567,1.146418
0.020000,301.080872,293.238962,265.634091,3.403493,-28.292631,116.973129,1.146926
0.020000,301.104548,293.291463,265.691684,2.879657,-26.191787,105.042242,1.147355
0.020000,301.124254,293.335206,265.739660,2.398819,-24.041932,107.492748,1.147713
0.020000,301.140373,293.371017,265.778932,1.963582,-21.761839,114.004651,1.148005
0.020000,301.153268,293.399688,265.810369,1.571856,-19.586301,108.776874,1.148239
0.020000,301.163303,293.422010,265.834843,1.223710,-17.407301,108.950001,1.148421
0.020000,301.170838,293.438779,265.853227,0.919199,-15.225561,109.087016,1.148558
0.020000,301.176233,293.450790,265.866394,0.658364,-13.041719,109.192092,1.148656
0.020000,301.179849,293.458840,265.875219,0.441238,-10.856330,109.269445,1.148722
0.020000,301.182043,293.463727,265.880576,0.267840,-8.669863,109.323325,1.148761
0.020000,301.183175,293.466248,265.883340,0.138186,-6.482703,109.358005,1.148782
0.020000,301.183603,293.467202,265.884385,0.052283,-4.295148,109.377776,1.148790
0.020000,301.183686,293.467387,265.884588,0.010135,-2.107409,109.386939,1.148791
0.020000,301.183686,293.467387,265.884588,0.000000,-0.506758,80.032578,1.148791
