dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,157.935332,290.601172,247.947629,126.578713,-72.681451,-52.493004,2.658529
0.020000,155.703880,291.733909,250.450122,125.124640,-72.703651,-1.110041,2.684880
0.020000,153.470527,292.797589,252.923840,123.685901,-71.936985,38.333332,2.709017
0.020000,151.239017,293.797965,255.369323,122.274184,-70.585844,67.557061,2.730981
0.020000,149.012447,294.740745,257.787266,120.897148,-68.851797,86.702341,2.750826
0.020000,146.793367,295.631507,260.178453,119.559318,-66.891501,98.014795,2.768612
0.020000,144.583877,296.475640,262.543702,118.262483,-64.841733,102.488395,2.784402
0.020000,142.385715,297.278320,264.883833,117.006541,-62.797128,102.230258,2.798260
0.020000,139.997506,298.091370,267.406647,126.140707,456.708343,25975.273547,2.828912
0.020000,137.550964,298.840854,269.965415,127.938400,89.884644,-18341.184969,2.859594
0.020000,135.096799,299.512479,272.509822,127.220347,-35.902676,-6289.365972,2.889171
0.020000,132.639794,300.108956,275.038194,126.418563,-40.089176,-209.324996,2.917514
0.020000,130.184280,300.633560,277.549122,125.546408,-43.607774,-175.929915,2.944514
0.020000,127.734092,301.090028,280.041466,124.617232,-46.458803,-142.551440,2.970084
0.020000,125.292549,301.482443,282.514344,123.643867,-48.668236,-110.471642,2.994156
0.020000,122.862978,301.815069,284.966578,122.611735,-51.606593,-146.917866,3.016676
0.020000,120.449298,302.092255,287.396122,121.477181,-56.727719,-256.056320,3.037597
0.020000,118.055498,302.318498,289.800590,120.223376,-62.690241,-298.126084,3.056886
0.020000,115.685087,302.498436,292.177821,118.861549,-68.091357,-270.055781,3.074530
0.020000,113.341139,302.636760,294.525846,117.401277,-73.013586,-246.111494,3.090527
0.020000,111.026346,302.738133,296.842858,115.850576,-77.535079,-226.074614,3.104889
0.020000,108.743070,302.807135,299.127176,114.215935,-81.732049,-209.848525,3.117639
0.020000,106.493394,302.848206,301.377227,112.502542,-85.669637,-196.879398,3.128806
0.020000,104.279174,302.865615,303.591516,110.714439,-89.405167,-186.776508,3.138426
0.020000,102.184988,302.865085,305.685702,104.709289,-300.257488,-10542.616040,3.144360
0.020000,100.078169,302.854744,307.792546,105.342206,31.645839,16595.166352,3.148577
0.020000,97.998666,302.836223,309.872131,103.979283,-68.146125,-4989.598204,3.152356
0.020000,95.948343,302.810656,311.922614,102.524135,-72.757404,-230.563936,3.155705
0.020000,93.929035,302.779138,313.942168,100.977714,-77.321045,-228.182045,3.158634
0.020000,91.942550,302.742716,315.928987,99.340922,-81.839580,-225.926784,3.161156
0.020000,89.990674,302.702391,317.881279,97.614613,-86.315494,-223.795699,3.163285
0.020000,88.075172,302.659103,319.797271,95.799587,-90.751260,-221.788277,3.165034
0.020000,86.197788,302.613734,321.675203,93.896603,-95.149203,-219.897152,3.166420
0.020000,84.360252,302.567101,323.513330,91.906369,-99.511740,-218.126866,3.167458
0.020000,82.564280,302.519953,325.309921,89.829545,-103.841176,-216.471786,3.168168
0.020000,80.811574,302.472970,327.063256,87.666747,-108.139888,-214.935584,3.168568
0.020000,79.103829,302.426759,328.771627,85.418543,-112.410235,-213.517339,3.168677
0.020000,77.442727,302.381855,330.433336,83.085449,-116.654667,-212.221644,3.168517
0.020000,75.829945,302.338719,332.046695,80.667935,-120.875686,-211.050941,3.168107
0.020000,74.267153,302.297740,333.610023,78.166418,-125.075896,-210.010487,3.167470
0.020000,72.755556,302.259223,335.122111,75.604403,-128.100729,-151.241647,3.166629
0.020000,71.295383,302.223382,336.582724,73.030629,-128.688682,-29.397632,3.165604
0.020000,69.886364,302.190358,337.992130,70.470296,-128.016683,33.599913,3.164416
0.020000,68.528239,302.160239,339.350589,67.922957,-127.366948,32.486744,3.163085
0.020000,67.220758,302.133065,340.658352,65.388168,-126.739437,31.375553,3.161631
0.020000,65.963682,302.108835,341.915662,62.865486,-126.134116,30.266050,3.160073
0.020000,64.756781,302.087508,343.122751,60.354465,-125.551025,29.154550,3.158427
0.020000,63.599836,302.069009,344.279844,57.854662,-124.990135,28.044500,3.156712
0.020000,62.492635,302.053236,345.387157,55.365632,-124.451509,26.931341,3.154943
0.020000,61.434979,302.040060,346.444896,52.886929,-123.935165,25.817161,3.153138
0.020000,60.426674,302.029331,347.453258,50.418106,-123.441166,24.699960,3.151310
0.020000,59.467537,302.020882,348.412432,47.958715,-122.969547,23.580954,3.149475
0.020000,58.557393,302.014534,349.322598,45.508307,-122.520369,22.458901,3.147647
0.020000,57.696075,302.010093,350.183927,43.066434,-122.093662,21.335370,3.145838
0.020000,56.883427,302.007360,350.996580,40.632645,-121.689457,20.210220,3.144061
0.020000,56.119298,302.006133,351.760710,38.206489,-121.307802,19.082782,3.142327
0.020000,55.403548,302.006205,352.476460,35.787513,-120.948784,17.950861,3.140648
0.020000,54.736044,302.007371,353.143965,33.375269,-120.612223,16.828057,3.139035
0.020000,54.116661,302.009430,353.763351,30.969302,-120.298341,15.694125,3.137496
0.020000,53.544833,302.012188,354.335186,28.591739,-118.878129,71.010567,3.136039
0.020000,53.019052,302.015467,354.860977,26.289536,-115.110161,188.398402,3.134670
0.020000,52.537327,302.019109,355.342716,24.086960,-110.128803,249.067931,3.133390
0.020000,52.097677,302.022976,355.782383,21.983376,-105.179226,247.478832,3.132200
0.020000,51.698132,302.026948,356.181947,19.978204,-100.258591,246.031761,3.131102
0.020000,51.336736,302.030921,356.543366,18.070915,-95.364422,244.708429,3.130093
0.020000,51.011538,302.034810,356.868586,16.261033,-90.494130,243.514630,3.129174
0.020000,50.720600,302.038544,357.159549,14.548121,-85.645563,242.428318,3.128342
0.020000,50.461988,302.042067,357.418185,12.931797,-80.816203,241.468006,3.127596
0.020000,50.233777,302.045338,357.646419,11.411713,-76.004236,240.598379,3.126931
0.020000,50.034048,302.048325,357.846170,9.987563,-71.207472,239.838179,3.126344
0.020000,49.860887,302.051010,358.019352,8.659080,-66.424159,239.165669,3.125833
0.020000,49.712386,302.053383,358.167873,7.426028,-61.652582,238.578846,3.125391
0.020000,49.586638,302.055444,358.293637,6.288209,-56.890948,238.081686,3.125015
0.020000,49.481744,302.057200,358.398546,5.245447,-52.138136,237.640616,3.124701
0.020000,49.395805,302.058662,358.484498,4.297599,-47.392410,237.286289,3.124442
0.020000,49.326924,302.059851,358.553389,3.444549,-42.652492,236.995892,3.124234
0.020000,49.273208,302.060788,358.607112,2.686194,-37.917725,236.738373,3.124072
0.020000,49.232765,302.061499,358.647562,2.022461,-33.186655,236.553494,3.123949
0.020000,49.203704,302.062013,358.676628,1.453293,-28.458405,236.412487,3.123861
0.020000,49.184134,302.062361,358.696200,0.978642,-23.732533,236.293613,3.123802
0.020000,49.172166,302.062574,358.708170,0.598483,-19.007985,236.227410,3.123765
0.020000,49.165912,302.062686,358.714426,0.312791,-14.284568,236.170847,3.123746
0.020000,49.163481,302.062729,358.716857,0.121558,-9.561673,236.144735,3.123739
0.020000,49.162985,302.062738,358.717353,0.024777,-4.839024,236.132434,3.123737
0.020000,49.162985,302.062738,358.717353,0.000000,-1.238867,180.007868,3.123737
