dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,60.073099,301.776002,347.023796,41.390270,-79.640558,12.707889,3.150641
0.020000,59.277079,301.769410,347.819843,39.802359,-79.395532,12.251264,3.149096
0.020000,58.512713,301.764261,348.584227,38.219166,-79.159657,11.793777,3.147552
0.020000,57.779913,301.760454,349.317037,36.640506,-78.933002,11.332757,3.146015
0.020000,57.078594,301.757883,350.018361,35.066197,-78.715450,10.877603,3.144492
0.020000,56.408674,301.756442,350.688282,33.496053,-78.507206,10.412204,3.142990
0.020000,55.770076,301.756018,351.326880,31.929892,-78.308056,9.957499,3.141515
0.020000,55.162726,301.756501,351.934230,30.367528,-78.118193,9.493156,3.140072
0.020000,54.586552,301.757780,352.510406,28.808777,-77.937558,9.031735,3.138669
0.020000,54.041486,301.759743,353.055475,27.253453,-77.766188,8.568496,3.137309
0.020000,53.527465,301.762281,353.569502,25.701375,-77.603894,8.114708,3.135998
0.020000,53.044427,301.765286,354.052549,24.152354,-77.451041,7.642654,3.134741
0.020000,52.592316,301.768654,354.504674,22.606210,-77.307233,7.190393,3.133543
0.020000,52.171076,301.772283,354.925929,21.062755,-77.172723,6.725491,3.132407
0.020000,51.780659,301.776078,355.316365,19.521807,-77.047387,6.266821,3.131337
0.020000,51.421016,301.779946,355.676028,17.983183,-76.931240,5.807327,3.130338
0.020000,51.092104,301.783800,356.004962,16.446695,-76.824387,5.342636,3.129412
0.020000,50.793885,301.787559,356.303206,14.912166,-76.726448,4.896955,3.128562
0.020000,50.526321,301.791149,356.570794,13.379408,-76.637879,4.428446,3.127792
0.020000,50.289151,301.794504,356.807987,11.859679,-75.986483,32.569828,3.127103
0.020000,50.081164,301.797581,357.015997,10.400479,-72.959965,151.325903,3.126494
0.020000,49.900429,301.800358,357.196753,9.037820,-68.132968,241.349849,3.125961
0.020000,49.745019,301.802823,357.352183,7.771458,-63.318090,240.743898,3.125500
0.020000,49.613013,301.804974,357.484206,6.601188,-58.513489,240.230013,3.125107
0.020000,49.502492,301.806814,357.594743,5.526833,-53.717776,239.785691,3.124776
0.020000,49.411540,301.808356,357.685708,4.548241,-48.929593,239.409141,3.124502
0.020000,49.338245,301.809617,357.759014,3.665286,-44.147757,239.091789,3.124281
0.020000,49.280697,301.810619,357.816571,2.877870,-39.370795,238.848114,3.124108
0.020000,49.236985,301.811386,357.860289,2.185909,-34.598034,238.638033,3.123975
0.020000,49.205203,301.811947,357.892076,1.589344,-29.828263,238.488540,3.123879
0.020000,49.183444,301.812334,357.913838,1.088123,-25.061066,238.359866,3.123813
0.020000,49.169802,301.812576,357.927483,0.682219,-20.295176,238.294505,3.123772
0.020000,49.162371,301.812709,357.934915,0.371607,-15.530629,238.227359,3.123749
0.020000,49.159246,301.812765,357.938040,0.156273,-10.766680,238.197429,3.123740
0.020000,49.158522,301.812778,357.938765,0.036212,-6.003030,238.182521,3.123737
0.020000,49.158522,301.812778,357.938765,0.000000,-1.810624,209.620268,3.123737
