dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,69.000000,162.000000,0.000993,0.099263,4.963149,248.157472,0.000995
0.020000,69.000000,162.000000,0.004963,0.297789,9.926299,248.157472,0.000978
0.020000,69.000000,162.000000,0.013897,0.595578,14.889448,248.157472,0.000941
0.020000,69.000000,162.000000,0.029779,0.992630,19.852598,248.157472,0.000875
0.020000,69.000000,162.000000,0.054595,1.488945,24.815747,248.157472,0.000772
0.020000,69.000000,162.000000,0.090329,2.084523,29.778897,248.157472,0.000623
0.020000,69.000000,162.000000,0.138968,2.779364,34.742046,248.157472,0.000421
0.020000,69.000000,162.000000,0.202496,3.573468,39.705196,248.157472,0.000156
0.020000,69.042917,161.999996,0.282900,4.466834,44.668345,248.157472,6.283006
0.020000,69.142191,161.999958,0.382163,5.459464,49.631494,248.157472,6.282592
0.020000,69.262281,161.999857,0.502271,6.551357,54.594644,248.157472,6.282091
0.020000,69.405235,161.999657,0.645209,7.742513,59.557793,248.157472,6.281493
0.020000,69.572992,161.999314,0.812964,9.032932,64.520943,248.157472,6.280789
0.020000,69.767537,161.998769,1.007519,10.422614,69.484092,248.157472,6.279972
0.020000,69.990872,161.997946,1.230861,11.911559,74.447242,248.157472,6.279031
0.020000,70.244988,161.996754,1.484974,13.499766,79.410391,248.157472,6.277957
0.020000,70.530870,161.995086,1.770852,15.087974,79.410391,0.000000,6.276745
0.020000,70.848498,161.992826,2.088493,16.676182,79.410391,0.000000,6.275393
0.020000,71.197886,161.989843,2.437899,18.264390,79.410391,0.000000,6.273900
0.020000,71.579036,161.985992,2.819069,19.852598,79.410391,-0.000000,6.272263
0.020000,71.991952,161.981114,3.232003,21.440806,79.410391,0.000000,6.270481
0.020000,72.436608,161.975037,3.676701,23.029013,79.410391,0.000000,6.268552
0.020000,72.913012,161.967570,4.153163,24.617221,79.410391,-0.000000,6.266473
0.020000,73.421157,161.958510,4.661390,26.205429,79.410391,0.000000,6.264241
0.020000,73.961021,161.947637,5.201381,27.793637,79.410391,0.000000,6.261854
0.020000,74.532644,161.934715,5.773135,29.381845,79.410391,-0.000000,6.259308
0.020000,75.135955,161.919491,6.376654,30.970052,79.410391,0.000000,6.256601
0.020000,75.771006,161.901693,7.011938,32.558260,79.410391,-0.000000,6.253728
0.020000,76.437734,161.881034,7.678985,34.146468,79.410391,0.000000,6.250687
0.020000,77.136139,161.857207,8.377796,35.734676,79.410391,0.000000,6.247472
0.020000,77.866201,161.829885,9.108372,37.322884,79.410391,0.000000,6.244081
0.020000,78.627881,161.798724,9.870712,38.911092,79.410391,-0.000000,6.240507
0.020000,79.421219,161.763354,10.664816,40.499299,79.410391,0.000000,6.236747
0.020000,80.246093,161.723390,11.490684,42.087507,79.410391,-0.000000,6.232795
0.020000,81.102564,161.678418,12.348316,43.675715,79.410391,0.000000,6.228646
0.020000,81.990534,161.628006,13.237712,45.263923,79.410391,0.000000,6.224294
0.020000,82.909967,161.571696,14.158873,46.852131,79.410391,0.000000,6.219732
0.020000,83.860809,161.509004,15.111797,48.440339,79.410391,-0.000000,6.214954
0.020000,84.843056,161.439418,16.096486,50.028546,79.410391,0.000000,6.209954
0.020000,85.856572,161.362404,17.112939,51.616754,79.410391,-0.000000,6.204723
0.020000,86.901350,161.277392,18.161156,53.204962,79.410391,0.000000,6.199255
0.020000,87.977267,161.183788,19.241138,54.793170,79.410391,0.000000,6.193540
0.020000,89.084245,161.080963,20.352883,56.381378,79.410391,0.000000,6.187571
0.020000,90.222179,160.968256,21.496393,57.969585,79.410391,0.000000,6.181338
0.020000,91.390955,160.844972,22.671667,59.557793,79.410391,-0.000000,6.174831
0.020000,92.590476,160.710376,23.878705,61.146001,79.410391,0.000000,6.168040
0.020000,93.820564,160.563703,25.117507,62.734209,79.410391,-0.000000,6.160955
0.020000,95.081065,160.404141,26.388073,64.322417,79.410391,-0.000000,6.153563
0.020000,96.371813,160.230841,27.690403,65.910625,79.410391,0.000000,6.145854
0.020000,97.692596,160.042910,29.024498,67.498832,79.410391,0.000000,6.137814
0.020000,99.043200,159.839408,30.390357,69.087040,79.410391,0.000000,6.129431
0.020000,100.423382,159.619349,31.787980,70.675248,79.410391,0.000000,6.120690
0.020000,101.832877,159.381695,33.217367,72.263456,79.410391,0.000000,6.111576
0.020000,103.271359,159.125365,34.678518,73.851664,79.410391,0.000000,6.102075
0.020000,104.738492,158.849217,36.171433,75.439871,79.410391,0.000000,6.092170
0.020000,106.233945,158.552049,37.696113,77.028079,79.410391,-0.000000,6.081845
0.020000,107.757239,158.232618,39.252556,78.616287,79.410391,0.000000,6.071083
