dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,289.524717,298.628388,251.613036,1.255031,-16.750196,98.958333,1.148239
0.020000,289.533800,298.648592,251.635182,0.959611,-14.771030,98.958333,1.148421
0.020000,289.540620,298.663770,251.651816,0.703774,-12.791863,98.958333,1.148558
0.020000,289.545503,298.674642,251.663729,0.487520,-10.812696,98.958333,1.148656
0.020000,289.548776,298.681929,251.671713,0.310849,-8.833530,98.958333,1.148722
0.020000,289.550762,298.686352,251.676559,0.173762,-6.854363,98.958333,1.148761
0.020000,289.551787,298.688634,251.679059,0.076258,-4.875196,98.958333,1.148782
0.020000,289.552175,298.689497,251.680005,0.018337,-2.896030,98.958333,1.148790
0.020000,289.552250,298.689665,251.680188,0.000000,-0.916863,98.958333,1.148791
0.020000,289.552250,298.689665,251.680188,0.000000,0.000000,45.843147,1.148791
